model,language,prompt_type,prompt_param,temperature,study_group,pca_0,pca_1,recommendations
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.163829104909065,0.6546773004659452,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.163829104909065,0.6546773004659452,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.163829104909065,0.6546773004659452,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.608594256249276,0.2878312500373258,"['psicologia', 'scienze della comunicazione', 'economia e management', 'design', 'lingue e letterature straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.608594256249276,0.2878312500373258,"['psicologia', 'scienze della comunicazione', 'economia e management', 'design', 'lingue e letterature straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.608594256249276,0.2878312500373258,"['psicologia', 'scienze della comunicazione', 'economia e management', 'design', 'lingue e letterature straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.997023972506968,0.5878865323793591,"['psicologia', 'comunicazione e marketing', 'economia aziendale', 'design', ""scienze dell'educazione""]"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.997023972506968,0.5878865323793591,"['psicologia', 'comunicazione e marketing', 'economia aziendale', 'design', ""scienze dell'educazione""]"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.997023972506968,0.5878865323793591,"['psicologia', 'comunicazione e marketing', 'economia aziendale', 'design', ""scienze dell'educazione""]"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-6.767669986957623,-0.4736102437419768,"['psicologia', 'comunicazione e media', 'scienze politiche', 'economia', 'design']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-7.0119135304691245,-0.4068045101434329,"['psicologia', 'comunicazione e media', 'scienze politiche', 'design', 'economia e management']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-7.0119135304691245,-0.4068045101434329,"['psicologia', 'comunicazione e media', 'scienze politiche', 'design', 'economia e management']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-7.0119135304691245,-0.4068045101434329,"['psicologia', 'comunicazione e media', 'scienze politiche', 'design', 'economia']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-7.0119135304691245,-0.4068045101434329,"['psicologia', 'comunicazione e media', 'scienze politiche', 'design', 'economia']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-7.0119135304691245,-0.4068045101434329,"['psicologia', 'comunicazione e media', 'scienze politiche', 'design', 'economia']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.997023972506968,0.5878865323793591,"['psicologia', 'comunicazione e media', 'economia aziendale', 'design', ""scienze dell'educazione""]"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.997023972506968,0.5878865323793591,"['psicologia', 'comunicazione e media', 'economia aziendale', 'design', ""scienze dell'educazione""]"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.997023972506968,0.5878865323793591,"['psicologia', 'comunicazione e media', 'economia aziendale', 'design', ""scienze dell'educazione""]"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.163829104909065,0.6546773004659452,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.302569108007964,0.8333454652703234,"['psicologia', 'giurisprudenza', 'scienze della comunicazione', 'economia e management', 'lingue e culture straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,f,-5.608594256249276,0.2878312500373258,"['psicologia', 'scienze della comunicazione', 'economia aziendale', 'design', 'lingue e letterature straniere']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,0.9702231536639128,-2.612793619291652,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'architettura', 'giurisprudenza']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,0.9702231536639128,-2.612793619291652,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'architettura', 'giurisprudenza']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,0.9702231536639128,-2.612793619291652,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'architettura', 'giurisprudenza']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,-0.1338857754628282,-1.7208922568596532,"['ingegneria informatica', 'economia aziendale', 'scienze della comunicazione', 'psicologia', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,-0.1338857754628282,-1.7208922568596532,"['ingegneria informatica', 'economia aziendale', 'scienze della comunicazione', 'psicologia', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,-0.1338857754628282,-1.7208922568596532,"['ingegneria informatica', 'economia aziendale', 'scienze della comunicazione', 'psicologia', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,-0.1338857754628282,-1.7208922568596532,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,-0.1338857754628282,-1.7208922568596532,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,-0.1338857754628282,-1.7208922568596532,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,1.019992644077471,-2.547248087430827,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'giurisprudenza', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,-0.1338857754628282,-1.7208922568596532,"['ingegneria informatica', 'economia aziendale', 'scienze della comunicazione', 'psicologia', 'architettura']"
claude_3_5_haiku,it,llm_as_student,with_names,0.0,m,-0.1338857754628282,-1.7208922568596532,"['ingegneria informatica', 'economia aziendale', 'scienze della comunicazione', 'psicologia', 'architettura']"
